Date,Open,High,Low,Close,Adj Close,Volume
1995-05-12,26.62524,28.23525,26.529119,27.8748,19.327795000000002,2354800
1995-05-15,27.922859000000003,28.571671000000002,27.922859000000003,28.427490000000002,19.711018,1883800
1995-05-16,28.427490000000002,28.523609000000004,27.970921,28.23525,19.577728,1545600
1995-05-17,28.23525,28.23525,27.778681,27.82674,19.294468,1207900
1995-05-18,27.82674,27.82674,27.27405,27.322109,18.944572,1160100
1995-05-19,27.322109,28.331369,27.177931,28.23525,19.577728,1076100
1995-05-22,28.23525,28.571671000000002,27.922859000000003,28.571671000000002,19.810986,883000
1995-05-23,28.571671000000002,29.0763,28.571671000000002,29.0763,20.160883,1428400
1995-05-24,29.0763,29.172421000000003,28.523609000000004,28.884059999999998,20.027588,1097200
1995-05-25,28.884059999999998,28.884059999999998,27.8748,27.970921,19.394444,1141500
1995-05-26,27.970921,27.970921,27.322109,27.922859000000003,19.361122,684300
1995-05-30,27.922859000000003,28.427490000000002,27.322109,27.8748,19.327795000000002,1321500
1995-05-31,27.8748,27.8748,27.634501,27.82674,19.294468,1021400
1995-06-01,27.82674,27.970921,27.370171000000003,27.730619,19.227821,1011400
1995-06-02,27.322109,27.322109,26.6733,27.033751000000002,18.744629,2046900
1995-06-05,27.033751000000002,27.922859000000003,26.62524,27.68256,19.194498,1555500
1995-06-06,27.68256,27.68256,27.177931,27.225990000000003,18.877928,936800
1995-06-07,27.225990000000003,27.322109,27.177931,27.225990000000003,18.877928,951000
1995-06-08,27.225990000000003,27.634501,27.177931,27.225990000000003,18.877928,1318100
1995-06-09,27.225990000000003,27.27405,26.721359000000003,26.721359000000003,18.528017000000002,911900
1995-06-12,26.721359000000003,27.225990000000003,26.62524,26.62524,18.461376,741500
1995-06-13,26.62524,26.62524,26.07255,26.529119,18.394724,1729400
1995-06-14,26.529119,26.769421,26.48106,26.62524,18.461376,1222700
1995-06-15,26.62524,26.721359000000003,26.02449,26.6733,18.494701,776200
1995-06-16,26.6733,27.129869,26.6733,26.721359000000003,18.528017000000002,1614400
1995-06-19,26.721359000000003,27.778681,26.529119,27.730619,19.227821,1280100
1995-06-20,27.730619,28.23525,27.225990000000003,27.370171000000003,18.977892,1398200
1995-06-21,27.634501,27.922859000000003,27.634501,27.922859000000003,19.361122,1478600
1995-06-22,27.922859000000003,28.47555,27.922859000000003,28.379431,19.677695999999997,1420800
1995-06-23,28.379431,28.571671000000002,28.379431,28.379431,19.677695999999997,840000
1995-06-26,28.379431,28.884059999999998,28.379431,28.427490000000002,19.711018,809900
1995-06-27,28.427490000000002,28.932119,28.331369,28.379431,19.677695999999997,1175000
1995-06-28,28.379431,28.932119,28.379431,28.836,19.994267,1051400
1995-06-29,28.836,29.124359000000002,28.523609000000004,29.028240000000004,20.12756,866500
1995-06-30,29.43675,30.181681,29.43675,30.085559999999997,20.860682999999998,1684300
1995-07-03,30.085559999999997,30.68631,29.77317,30.63825,21.243914,800600
1995-07-05,30.68631,31.83975,30.68631,31.527361,21.860411,2591300
1995-07-06,31.527361,32.728859,31.4793,32.632740000000005,22.62685,3217900
1995-07-07,32.632740000000005,33.641998,32.584679,33.641998,23.326643,3941100
1995-07-10,33.641998,33.690059999999995,32.536621000000004,32.632740000000005,22.62685,3305900
1995-07-11,32.536621000000004,32.536621000000004,31.935869,32.128109,22.276947,2702600
1995-07-12,32.48856,33.83424,32.48856,33.37767,23.143376999999997,2671200
1995-07-13,33.690059999999995,34.338871000000005,33.690059999999995,33.930359,23.526587,3108800
1995-07-14,33.930359,34.843498,33.690059999999995,34.338871000000005,23.809839,2604200
1995-07-17,34.338871000000005,34.89156,33.882301,33.930359,23.526587,2012100
1995-07-18,33.930359,33.97842,33.329609000000005,33.37767,23.143376999999997,1331500
1995-07-19,33.37767,33.83424,32.03199,33.041247999999996,22.910101,1746400
1995-07-20,33.041247999999996,33.281551,32.632740000000005,32.776920000000004,22.726814,2541900
1995-07-21,32.776920000000004,33.690059999999995,32.632740000000005,33.041247999999996,22.910101,2241100
1995-07-24,33.041247999999996,33.041247999999996,32.128109,32.48856,22.526875,930900
1995-07-25,32.48856,33.37767,32.128109,33.23349,23.043392,1495800
1995-07-26,33.23349,33.83424,33.137371,33.137371,22.976754999999997,1068200
1995-07-27,33.137371,33.786179,33.137371,33.690059999999995,23.359976,1044300
1995-07-28,33.83424,34.43499,33.83424,33.97842,23.559917000000002,1090800
1995-07-31,33.97842,34.29081,33.30558,34.242748,23.743198,936500
1995-08-01,33.97842,33.97842,33.37767,33.641998,23.326643,820700
1995-08-02,33.641998,33.786179,33.185429,33.329609000000005,23.20326,1432800
1995-08-03,33.329609000000005,34.242748,33.185429,34.242748,23.838972000000002,3040800
1995-08-04,34.242748,34.386928999999995,33.83424,33.882301,23.588043,1046600
1995-08-07,33.97842,34.987679,33.97842,34.483051,24.006273,1878900
1995-08-08,34.43499,34.43499,33.882301,34.43499,23.972815,1339300
1995-08-09,34.43499,34.43499,33.882301,33.930359,23.621489999999998,758000
1995-08-10,33.930359,34.43499,33.641998,33.738121,23.487656,1236000
1995-08-11,33.738121,34.242748,33.690059999999995,33.930359,23.621489999999998,1164600
1995-08-14,33.930359,33.97842,33.786179,33.882301,23.588043,735000
1995-08-15,33.882301,33.882301,33.185429,33.329609000000005,23.20326,1299800
1995-08-16,33.329609000000005,34.939621,33.281551,34.939621,24.32412,2476600
1995-08-17,34.939621,35.492309999999996,34.483051,35.17992,24.491405,2547500
1995-08-18,35.17992,35.732609000000004,34.531109,34.89156,24.290654999999997,1851400
1995-08-21,34.89156,35.492309999999996,34.89156,35.083801,24.42449,1865400
1995-08-22,35.083801,35.732609000000004,34.89156,35.732609000000004,24.876179,1178200
1995-08-23,35.732609000000004,35.732609000000004,35.17992,35.444247999999995,24.67544,1529000
1995-08-24,35.444247999999995,35.492309999999996,34.939621,34.987679,24.357569,705800
1995-08-25,34.987679,35.17992,34.939621,35.131859000000006,24.457945000000002,566200
1995-08-28,35.131859000000006,35.540371,34.89156,35.083801,24.42449,550900
1995-08-29,35.083801,35.63649,34.939621,35.63649,24.809271,697600
1995-08-30,35.588428,35.588428,35.083801,35.444247999999995,24.67544,1069200
1995-08-31,34.531109,34.531109,33.882301,34.29081,23.872438,1702300
1995-09-01,34.29081,34.29081,33.882301,33.97842,23.654957,1279600
1995-09-05,33.97842,34.89156,33.930359,34.386928999999995,23.939356,1215100
1995-09-06,34.43499,34.89156,34.43499,34.531109,24.039724,647600
1995-09-07,34.531109,34.57917,34.29081,34.531109,24.039724,614200
1995-09-08,34.531109,35.035740000000004,34.386928999999995,34.939621,24.32412,1252900
1995-09-11,34.939621,35.78067,34.531109,35.732609000000004,24.876179,1070100
1995-09-12,35.732609000000004,35.78067,35.540371,35.732609000000004,24.876179,1532300
1995-09-13,35.732609000000004,36.141121000000005,34.89156,35.083801,24.42449,2428900
1995-09-14,35.083801,35.083801,34.57917,34.987679,24.357569,1294100
1995-09-15,34.43499,34.43499,33.641998,33.83424,23.554588,2703800
1995-09-18,33.690059999999995,33.690059999999995,32.680801,33.08931,23.035984,2135300
1995-09-19,33.08931,33.185429,31.983931,32.440498,22.584291,2933500
1995-09-20,32.440498,32.584679,31.935869,32.03199,22.299906,1529200
1995-09-21,32.03199,32.584679,31.935869,32.440498,22.584291,1694000
1995-09-22,31.983931,31.983931,31.57542,31.887809999999998,22.199524,1892100
1995-09-25,31.887809999999998,31.887809999999998,30.926610999999998,30.97467,21.563824,1776700
1995-09-26,30.97467,31.335119,30.373920000000002,30.63825,21.329609,1953100
1995-09-27,30.63825,31.287059999999997,30.181681,31.287059999999997,21.7813,2751800
1995-09-28,31.287059999999997,31.887809999999998,31.287059999999997,31.527361,21.948595,1614900
1995-09-29,31.527361,31.983931,31.4793,31.57542,21.98205,1809200
1995-10-02,31.57542,31.83975,31.239,31.383181,21.848215,1168200
1995-10-03,31.335119,31.335119,30.229740000000003,30.229740000000003,21.045212,1665500
1995-10-04,30.229740000000003,30.2778,29.532869,29.62899,20.626989000000002,2263900
1995-10-05,29.725109000000003,31.239,29.725109000000003,30.87855,21.496899,1333800
1995-10-06,31.527361,32.728859,31.527361,31.887809999999998,22.199524,2871100
1995-10-09,31.887809999999998,32.128109,31.335119,31.527361,21.948595,1267900
1995-10-10,31.527361,32.48856,31.239,31.887809999999998,22.199524,2456600
1995-10-11,31.887809999999998,31.887809999999998,30.373920000000002,31.4793,21.915131,2411900
1995-10-12,31.335119,31.335119,30.325859,30.734369,21.396526,2955500
1995-10-13,30.734369,31.335119,30.325859,30.87855,21.496899,2988300
1995-10-16,30.926610999999998,31.57542,30.926610999999998,31.57542,21.98205,2001400
1995-10-17,31.4793,31.4793,30.83049,30.926610999999998,21.530361,1598100
1995-10-18,30.926610999999998,31.4793,30.181681,30.325859,21.112126999999997,3196700
1995-10-19,30.325859,30.83049,30.181681,30.68631,21.36307,2368000
1995-10-20,30.68631,30.87855,30.373920000000002,30.68631,21.36307,1968000
1995-10-23,30.68631,30.68631,28.932119,28.980180999999998,20.175307999999998,2739200
1995-10-24,29.484809999999996,30.63825,29.484809999999996,30.181681,21.011757,2045000
1995-10-25,30.181681,30.373920000000002,29.0763,29.67705,20.660446,2463400
1995-10-26,29.67705,30.325859,29.028240000000004,29.028240000000004,20.208767,1808800
1995-10-27,29.0763,30.0375,29.0763,29.532869,20.560067999999998,2216200
1995-10-30,29.67705,30.87855,29.67705,30.87855,21.496899,1484800
1995-10-31,30.87855,31.335119,30.2778,30.63825,21.329609,1634400
1995-11-01,30.63825,30.83049,30.133619,30.68631,21.457732999999998,1424900
1995-11-02,30.68631,30.97467,30.325859,30.83049,21.558554,2084600
1995-11-03,30.83049,31.527361,30.734369,31.239,21.844208,1513600
1995-11-06,31.239,31.383181,30.926610999999998,31.239,21.844208,841900
1995-11-07,31.239,31.383181,30.926610999999998,30.97467,21.65938,719300
1995-11-08,30.97467,31.431240000000003,30.926610999999998,31.383181,21.94503,713300
1995-11-09,31.383181,31.83975,31.239,31.4793,22.012247,821900
1995-11-10,31.4793,32.48856,31.335119,32.48856,22.717976,923300
1995-11-13,32.48856,33.08931,32.03199,32.48856,22.717976,1223900
1995-11-14,32.48856,32.48856,31.83975,31.887809999999998,22.297897,890000
1995-11-15,31.887809999999998,31.887809999999998,31.287059999999997,31.383181,21.94503,1273500
1995-11-16,31.383181,31.527361,31.239,31.431240000000003,21.978642999999998,700200
1995-11-17,31.431240000000003,31.983931,31.383181,31.431240000000003,21.978642999999998,1031300
1995-11-20,31.431240000000003,31.57542,30.97467,31.383181,21.94503,1616200
1995-11-21,31.83975,33.185429,31.83975,33.08931,23.138061999999998,2085800
1995-11-22,33.185429,34.57917,33.185429,34.531109,24.146257000000002,2558500
1995-11-24,34.531109,34.89156,34.531109,34.843498,24.364691,1905800
1995-11-27,34.843498,34.987679,34.57917,34.89156,24.398294,1237900
1995-11-28,34.57917,34.57917,34.29081,34.43499,24.079042,1217700
1995-11-29,34.43499,34.987679,34.242748,34.987679,24.465513,817200
1995-11-30,34.987679,35.492309999999996,34.89156,35.035740000000004,24.499121,1377200
1995-12-01,35.035740000000004,35.444247999999995,33.97842,34.386928999999995,24.045435,1599100
1995-12-04,34.386928999999995,34.483051,33.882301,34.483051,24.112652,993800
1995-12-05,34.531109,35.131859000000006,34.531109,34.939621,24.431913,1078100
1995-12-06,34.939621,34.987679,34.242748,34.939621,24.431913,900100
1995-12-07,34.89156,34.89156,33.930359,33.97842,23.759779,611800
1995-12-08,33.97842,34.338871000000005,33.641998,33.641998,23.524529,486100
1995-12-11,33.041247999999996,33.041247999999996,32.440498,33.041247999999996,23.104446,1683300
1995-12-12,33.041247999999996,33.37767,32.48856,32.584679,22.785198,1371200
1995-12-13,32.584679,32.728859,32.48856,32.680801,22.852411,1327500
1995-12-14,32.680801,33.281551,32.680801,32.680801,22.852411,1589100
1995-12-15,32.680801,33.08931,32.680801,32.680801,22.852411,1332500
1995-12-18,32.440498,32.440498,31.887809999999998,32.17617,22.499544,1254600
1995-12-19,32.17617,33.930359,31.935869,33.83424,23.658967999999998,2547400
1995-12-20,33.83424,34.386928999999995,33.329609000000005,33.690059999999995,23.558146,2401900
1995-12-21,33.041247999999996,33.041247999999996,31.83975,31.983931,22.365108,2201800
1995-12-22,31.983931,32.680801,31.887809999999998,31.983931,22.365108,859400
1995-12-26,31.983931,32.03199,30.734369,30.83049,21.558554,1684100
1995-12-27,30.782431,30.782431,29.67705,29.725109000000003,20.785610000000002,2419600
1995-12-28,29.725109000000003,30.2778,29.67705,30.229740000000003,21.138476999999998,2816900
1995-12-29,30.325859,31.83975,30.325859,31.57542,22.079454000000002,1013900
1996-01-02,31.57542,32.728859,31.335119,32.584679,22.785198,1168500
1996-01-03,32.584679,33.185429,32.440498,33.137371,23.171671,2084300
1996-01-04,33.137371,33.329609000000005,32.584679,33.329609000000005,23.306086999999998,1779400
1996-01-05,33.329609000000005,33.83424,33.137371,33.185429,23.205269,1089600
1996-01-08,33.185429,33.23349,30.734369,31.383181,21.94503,1444400
1996-01-09,31.239,31.239,30.63825,30.824482,21.554361,2909600
1996-01-10,30.734369,30.734369,30.085559999999997,30.229740000000003,21.138476999999998,3540600
1996-01-11,30.229740000000003,30.734369,29.77317,30.734369,21.491341000000002,2224200
1996-01-12,30.734369,30.782431,30.085559999999997,30.63825,21.424128,1251000
1996-01-15,30.373920000000002,30.373920000000002,30.0375,30.229740000000003,21.138476999999998,1148100
1996-01-16,30.229740000000003,30.373920000000002,29.484809999999996,30.181681,21.104872,2485100
1996-01-17,30.181681,30.63825,30.085559999999997,30.229740000000003,21.138476999999998,1009700
1996-01-18,30.373920000000002,31.335119,30.373920000000002,30.782431,21.524952,1121500
1996-01-19,30.782431,31.83975,30.373920000000002,31.431240000000003,21.978642999999998,1749000
1996-01-22,31.431240000000003,31.83975,30.87855,31.335119,21.911421,1523300
1996-01-23,31.335119,32.03199,31.287059999999997,32.03199,22.398723999999998,1509100
1996-01-24,32.03199,32.48856,31.887809999999998,31.935869,22.331503,1325300
1996-01-25,31.935869,32.03199,31.527361,31.527361,22.045862,873400
1996-01-26,31.527361,31.57542,31.335119,31.57542,22.079454000000002,1080100
1996-01-29,31.57542,32.440498,31.527361,32.440498,22.684372,1002700
1996-01-30,32.440498,33.786179,32.17617,33.738121,23.591747,2075500
1996-01-31,33.738121,33.83424,32.776920000000004,33.23349,23.332367,2253400
1996-02-01,33.23349,33.281551,32.632740000000005,32.776920000000004,23.011812,2100600
1996-02-02,33.041247999999996,33.930359,33.041247999999996,33.641998,23.61916,1203900
1996-02-05,33.641998,33.641998,33.08931,33.185429,23.298617999999998,1351800
1996-02-06,33.185429,33.641998,32.680801,33.329609000000005,23.399835999999997,1130000
1996-02-07,33.641998,33.97842,33.641998,33.930359,23.821609,1410300
1996-02-08,33.930359,34.242748,33.37767,34.242748,24.040941,1405200
1996-02-09,34.242748,34.338871000000005,33.137371,33.786179,23.720381,1489100
1996-02-12,33.882301,34.483051,33.882301,34.43499,24.175901,1133000
1996-02-13,34.43499,34.483051,33.329609000000005,33.930359,23.821609,2028400
1996-02-14,33.930359,34.242748,33.641998,33.83424,23.754137,1002400
1996-02-15,33.83424,33.930359,33.329609000000005,33.37767,23.43359,650400
1996-02-16,33.37767,33.37767,33.08931,33.329609000000005,23.399835999999997,934900
1996-02-20,33.281551,33.281551,32.536621000000004,32.536621000000004,22.843104999999998,959300
1996-02-21,32.536621000000004,33.08931,32.128109,32.680801,22.944332,1367200
1996-02-22,32.728859,33.786179,32.728859,33.738121,23.686644,1663000
1996-02-23,34.29081,34.939621,34.29081,34.843498,24.462702,2240300
1996-02-26,34.43499,34.43499,33.329609000000005,33.37767,23.43359,2252600
1996-02-27,33.37767,33.690059999999995,32.776920000000004,33.041247999999996,23.197392999999998,1266600
1996-02-28,33.041247999999996,33.329609000000005,32.680801,32.680801,22.944332,909400
1996-02-29,32.776920000000004,34.242748,32.776920000000004,33.97842,23.855358,1864400
1996-03-01,33.97842,34.338871000000005,33.641998,34.338871000000005,24.108423000000002,1329800
1996-03-04,34.338871000000005,34.987679,33.882301,34.89156,24.496441,1456100
1996-03-05,34.89156,34.987679,34.531109,34.843498,24.462702,956000
1996-03-06,34.843498,35.035740000000004,34.483051,34.987679,24.563925,1376900
1996-03-07,34.987679,35.684551,34.89156,35.131859000000006,24.66515,1721300
1996-03-08,35.131859000000006,36.093059999999994,34.43499,34.89156,24.496441,2660900
1996-03-11,34.89156,36.934109,34.89156,36.837990000000005,25.862984,3358800
1996-03-12,36.837990000000005,36.98217,36.044998,36.789928,25.829247,3497800
1996-03-13,36.789928,36.98217,36.38142,36.886051,25.896729999999998,2397600
1996-03-14,36.886051,36.98217,36.789928,36.837990000000005,25.862984,2270900
1996-03-15,36.837990000000005,36.886051,36.645748,36.645748,25.72802,2075900
1996-03-18,36.645748,38.087551,36.645748,38.087551,26.740263,2953500
